Running for 400.0 seconds (400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0   dram   core   psys   SEN3 pch_co   B0D4 INT340   SEN2   SEN4 x86_pk   SEN5 iwlwif acpitz   SEN1  CPU Freq  Freq Min  Freq Max  GPU Freq
11:19:12   0.0   0.0   0.1  99.9   0.0    1    230    172    0    0    0  39.41    3.92   1.23   0.05  34.21  54.05  49.00  62.05  20.00  57.05  66.05  63.00  63.05  54.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:13   0.0   0.0   0.1  99.9   0.0    1    230    194    0    0    0  39.85    3.96   1.23   0.06  34.60  54.05  49.00  62.05  20.00  57.05  66.05  62.00  63.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:14   0.0   0.0   0.1  99.8   0.1    1    254    208    0    0    0  39.90    3.97   1.23   0.06  34.65  54.05  49.00  62.05  20.00  57.05  66.05  62.00  63.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:15   0.1   0.0   0.1  99.9   0.0    1    208    174    0    0    0  39.37    3.91   1.23   0.04  34.19  53.05  47.00  62.05  20.00  56.05  66.05  62.00  63.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:16   0.1   0.0   0.2  99.7   0.0    1    608    444    2    2    2  40.29    4.04   1.23   0.12  34.90  53.05  49.00  62.05  20.00  56.05  66.05  62.00  63.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:17   0.0   0.0   0.1  99.9   0.0    1    204    171    0    0    0  39.79    3.95   1.23   0.05  34.55  53.05  49.00  62.05  20.00  57.05  66.05  62.00  63.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:18   0.0   0.0   0.1  99.9   0.0    1    251    190    0    0    0  39.45    3.93   1.23   0.05  34.24  53.05  49.00  62.05  20.00  57.05  66.05  62.00  63.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0   dram   core   psys   SEN3 pch_co   B0D4 INT340   SEN2   SEN4 x86_pk   SEN5 iwlwif acpitz   SEN1  CPU Freq  Freq Min  Freq Max  GPU Freq
11:19:19   0.0   0.0   0.1  99.9   0.0    1    226    199    0    0    0  39.40    3.92   1.23   0.05  34.20  53.05  49.00  62.05  20.00  57.05  66.05  62.00  63.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:20   0.0   0.0   0.1  99.9   0.0    1    187    154    0    0    0  39.37    3.91   1.22   0.04  34.19  53.05  49.00  62.05  20.00  57.05  66.05  62.00  63.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:21   0.1   0.0   0.1  99.8   0.0    1    578    441    2    2    2  39.70    3.96   1.23   0.07  34.44  54.05  49.00  62.05  20.00  57.05  66.05  62.00  63.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:22   0.1   0.0   0.1  99.8   0.1    1    252    190    0    0    0  39.88    3.95   1.23   0.04  34.67  54.05  48.00  62.05  20.00  57.05  66.05  62.00  63.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:23   0.0   0.0   0.1  99.9   0.0    1    243    220    0    0    0  39.96    3.97   1.23   0.06  34.70  54.05  49.00  62.05  20.00  57.05  66.05  62.00  64.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:24   0.0   0.0   0.1  99.9   0.0    1    214    180    0    0    0  39.47    3.93   1.23   0.06  34.25  54.05  49.00  62.05  20.00  57.05  66.05  63.00  64.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:25   0.0   0.0   0.1  99.9   0.1    1    225    176    0    0    0  39.91    3.96   1.23   0.06  34.67  54.05  48.00  62.05  20.00  57.05  66.05  63.00  63.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:26   0.1   0.0   0.2  99.7   0.0    1    630    461    2    2    2  39.83    4.01   1.23   0.11  34.48  54.05  50.00  62.05  20.00  57.05  66.05  62.00  63.05  53.00  62.00  63.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:27   0.0   0.0   0.1  99.9   0.0    1    229    196    0    0    1  39.44    3.93   1.22   0.06  34.23  53.05  49.00  62.05  20.00  57.05  66.05  62.00  64.05  53.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:28   0.0   0.0   0.1  99.9   0.0    1    234    181    0    0    0  39.49    3.93   1.23   0.05  34.29  53.05  49.00  62.05  20.00  57.05  66.05  62.00  64.05  53.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:29   0.1   0.0   0.1  99.9   0.0    1    208    173    0    0    0  39.43    3.91   1.22   0.04  34.25  54.05  49.00  62.05  20.00  57.05  66.05  62.00  63.05  53.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:30   0.0   0.0   0.1  99.8   0.1    1    448    236    0    0    0  40.12    4.00   1.23   0.08  34.82  54.05  49.00  62.05  20.00  57.05  66.05  62.00  63.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:31   0.1   0.0   0.1  99.8   0.0    1    614    478    2    2    2  39.85    4.00   1.23   0.11  34.50  54.05  48.00  62.05  20.00  57.05  66.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:32   0.0   0.0   0.1  99.9   0.0    1    198    167    0    0    0  39.44    3.92   1.22   0.05  34.25  54.05  49.00  62.05  20.00  57.05  66.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:33   0.1   0.0   0.1  99.8   0.0    1    273    192    0    0    0  39.98    3.96   1.23   0.05  34.74  54.05  48.00  62.05  20.00  57.05  66.05  63.00  63.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:34   0.0   0.0   0.1  99.9   0.0    1    253    194    0    0    0  39.57    3.94   1.23   0.06  34.35  54.05  49.00  62.05  20.00  57.05  66.05  62.00  63.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:35   0.1   0.0   0.1  99.8   0.0    1    252    219    0    0    0  39.52    3.94   1.23   0.06  34.28  54.05  48.00  62.05  20.00  57.05  66.05  62.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:36   0.1   0.0   0.2  99.7   0.0    1    591    438    2    2    2  40.24    4.01   1.23   0.09  34.92  54.05  48.00  62.05  20.00  57.05  66.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:37   0.1   0.0   0.1  99.8   0.1    1    267    206    1    0    0  40.39    4.00   1.23   0.06  35.10  54.05  49.00  62.05  20.00  57.05  66.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.83 GHz   N/A     
11:19:38   0.1   0.0   0.1  99.9   0.0    1    313    222    0    0    0  39.75    3.96   1.23   0.07  34.48  54.05  49.00  62.05  20.00  57.05  66.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:39   0.0   0.0   0.1  99.9   0.0    1    254    221    0    0    0  39.59    3.93   1.23   0.05  34.38  54.05  49.00  62.05  20.00  57.05  67.05  63.00  64.05  55.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:40   0.1   0.0   0.1  99.8   0.0    1    297    205    0    0    0  39.55    3.94   1.23   0.05  34.33  54.05  49.00  62.05  20.00  57.05  67.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:41   0.1   0.0   0.2  99.7   0.0    1    646    485    2    2    2  40.01    3.98   1.23   0.08  34.72  54.05  48.00  62.05  20.00  57.05  66.05  63.00  64.05  55.00  62.00  64.05  0.80 GHz  0.80 GHz  0.84 GHz   N/A     
11:19:42   0.0   0.0   0.1  99.9   0.0    1    236    179    0    0    0  39.53    3.93   1.23   0.05  34.33  54.05  50.00  62.05  20.00  57.05  66.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:43   0.1   0.0   0.1  99.8   0.1    1    252    224    0    0    0  40.53    4.00   1.23   0.06  35.23  54.05  49.00  62.05  20.00  57.05  67.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:44   0.0   0.0   0.1  99.9   0.0    1    228    192    0    0    0  39.57    3.94   1.23   0.05  34.35  54.05  49.00  62.05  20.00  57.05  67.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:45   0.0   0.0   0.1  99.9   0.0    1    208    169    0    0    0  39.53    3.91   1.22   0.04  34.35  54.05  49.00  62.05  20.00  57.05  67.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:46   0.1   0.0   0.2  99.7   0.0    1    623    488    2    2    2  39.85    3.98   1.23   0.08  34.55  54.05  48.00  62.05  20.00  57.05  67.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:47   0.0   0.0   0.1  99.9   0.0    1    224    183    0    0    1  39.52    3.94   1.23   0.06  34.29  54.05  49.00  62.05  20.00  57.05  66.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:48   0.1   0.0   0.1  99.8   0.0    1    215    170    0    0    0  39.57    3.94   1.23   0.05  34.36  54.05  49.00  62.05  20.00  57.05  66.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:49   0.0   0.0   0.1  99.9   0.0    1    237    206    0    0    0  40.07    3.97   1.23   0.06  34.81  54.05  48.00  62.05  20.00  57.05  66.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:50   0.0   0.0   0.1  99.9   0.1    1    245    182    0    0    0  40.00    3.95   1.23   0.05  34.78  54.05  49.00  62.05  20.00  57.05  66.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:51   0.1   0.0   0.2  99.7   0.0    1    611    461    2    2    2  40.33    4.02   1.23   0.09  34.99  54.05  49.00  62.05  20.00  58.05  67.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:52   0.0   0.0   0.1  99.9   0.0    1    199    164    0    0    0  39.52    3.93   1.22   0.05  34.31  54.05  49.00  62.05  20.00  58.05  67.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:53   0.0   0.0   0.1  99.9   0.0    1    221    173    0    0    0  39.98    3.95   1.23   0.05  34.75  54.05  48.00  62.05  20.00  57.05  66.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:54   0.1   0.0   0.1  99.7   0.0    1    293    254    0    0    0  39.81    3.97   1.23   0.07  34.53  54.05  49.00  62.05  20.00  57.05  66.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:55   0.0   0.0   0.1  99.9   0.0    1    279    270    0    0    1  39.70    3.95   1.23   0.06  34.46  54.05  48.00  62.05  20.00  57.05  67.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:56   0.1   0.0   0.1  99.8   0.0    1    576    408    2    2    2  39.79    3.97   1.23   0.08  34.52  54.05  49.00  62.05  20.00  57.05  67.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:57   0.0   0.0   0.1  99.8   0.1    1    224    174    0    0    0  39.99    3.95   1.23   0.05  34.77  54.05  49.00  62.05  20.00  58.05  66.05  64.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:58   0.0   0.0   0.0 100.0   0.0    1    252    189    0    0    0  39.59    3.93   1.23   0.05  34.38  54.05  49.00  62.05  20.00  58.05  66.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:19:59   0.1   0.0   0.1  99.3   0.5    1    347    299    1    0    0  40.63    4.04   1.24   0.08  35.28  54.05  49.00  62.05  20.00  58.05  67.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:00   0.1   0.0   0.3  99.6   0.0    1    662    430    3    3    2  40.72    4.04   1.24   0.08  35.35  54.05  49.00  62.05  20.00  58.05  67.05  63.00  64.05  54.00  62.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:01   0.1   0.0   0.2  99.7   0.0    1    774    614    4    3    3  40.13    4.03   1.23   0.12  34.75  54.05  49.00  63.05  20.00  57.05  67.05  63.00  64.05  54.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:02   0.0   0.0   0.1  99.9   0.0    1    254    190    0    0    0  39.61    3.93   1.23   0.05  34.40  54.05  49.00  63.05  20.00  57.05  67.05  63.00  64.05  54.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0   dram   core   psys   SEN3 pch_co   B0D4 INT340   SEN2   SEN4 x86_pk   SEN5 iwlwif acpitz   SEN1  CPU Freq  Freq Min  Freq Max  GPU Freq
11:20:03   0.0   0.0   0.1  99.9   0.0    1    227    179    0    0    0  39.63    3.93   1.23   0.05  34.42  54.05  49.00  63.05  20.00  57.05  67.05  63.00  64.05  54.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:04   0.1   0.0   0.1  99.8   0.0    1    251    224    0    0    0  39.68    3.94   1.23   0.06  34.45  54.05  49.00  63.05  20.00  57.05  67.05  63.00  64.05  54.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:05   0.1   0.0   0.1  99.7   0.1    2    438    324    1    0    0  41.48    4.03   1.24   0.07  36.15  54.05  49.00  63.05  20.00  58.05  67.05  67.00  64.05  54.00  63.00  64.05  1.08 GHz  0.80 GHz  2.60 GHz   N/A     
11:20:06   3.6   0.0   0.6  95.6   0.3    1   2896   5745    3    2    2  67.01   10.59   1.35   6.28  48.78  54.05  50.00  63.05  20.00  58.05  67.05  65.00  64.05  56.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:07   0.1   0.0   0.1  99.9   0.0    1    281    238    0    0    0  39.77    3.95   1.23   0.06  34.52  55.05  49.00  63.05  20.00  58.05  67.05  63.00  64.05  55.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:08   0.0   0.0   0.1  99.9   0.0    1    296    228    0    0    0  39.88    3.96   1.23   0.06  34.63  55.05  49.00  63.05  20.00  58.05  67.05  64.00  64.05  55.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:09   0.1   0.0   0.1  99.7   0.0    1    299    242    0    0    0  40.18    3.97   1.23   0.06  34.92  54.05  49.00  63.05  20.00  58.05  67.05  63.00  64.05  55.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:10   0.1   0.0   0.1  99.8   0.0    1    331    239    0    0    0  39.81    3.94   1.23   0.06  34.58  54.05  49.00  63.05  20.00  58.05  67.05  64.00  64.05  56.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:11   0.1   0.0   0.2  99.6   0.1    1    643    480    2    2    2  40.52    4.04   1.23   0.11  35.14  54.05  49.00  63.05  20.00  58.05  67.05  64.00  64.05  55.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:12   0.0   0.0   0.1  99.9   0.0    1    196    164    0    0    0  39.64    3.92   1.22   0.05  34.44  54.05  48.00  63.05  20.00  58.05  67.05  64.00  64.05  55.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:13   0.0   0.0   0.1  99.9   0.0    1    219    183    0    0    0  40.06    3.95   1.22   0.04  34.85  55.05  49.00  63.05  20.00  58.05  67.05  64.00  64.05  55.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:14   0.1   0.0   0.1  99.9   0.0    1    257    216    0    0    1  39.73    3.95   1.23   0.05  34.50  55.05  50.00  63.05  20.00  58.05  67.05  64.00  64.05  54.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:15   0.0   0.0   0.1  99.9   0.0    1    238    215    0    0    0  39.69    3.94   1.23   0.05  34.47  55.05  49.00  63.05  20.00  58.05  67.05  63.00  64.05  54.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:16   0.1   0.0   0.1  99.7   0.0    1    567    485    2    2    2  40.01    3.98   1.23   0.09  34.71  55.05  49.00  63.05  20.00  58.05  67.05  64.00  64.05  54.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:17   0.0   0.0   0.1  99.9   0.1    1    221    169    0    0    0  40.06    3.95   1.22   0.04  34.85  54.05  49.00  63.05  20.00  58.05  67.05  64.00  64.05  54.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:18   0.0   0.0   0.1  99.9   0.0    1    240    186    0    0    0  39.66    3.92   1.22   0.04  34.47  54.05  49.00  63.05  20.00  58.05  67.05  64.00  64.05  54.00  63.00  64.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:19   0.0   0.0   0.1  99.9   0.0    1    222    206    0    0    0  39.70    3.93   1.23   0.05  34.50  54.05  50.00  63.05  20.00  58.05  67.05  64.00  65.05  54.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:20   0.1   0.0   0.1  99.9   0.0    1    236    190    0    0    0  40.17    3.96   1.23   0.05  34.93  54.05  49.00  63.05  20.00  58.05  67.05  63.00  65.05  54.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:21   0.1   0.0   0.1  99.8   0.0    1    582    470    2    2    2  40.09    4.02   1.23   0.12  34.72  55.05  50.00  63.05  20.00  58.05  67.05  64.00  64.05  54.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:22   0.0   0.0   0.1  99.9   0.0    1    239    181    0    0    0  39.68    3.93   1.23   0.05  34.47  55.05  49.00  63.05  20.00  58.05  67.05  64.00  64.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:23   0.1   0.0   0.1  99.8   0.1    1    251    216    0    0    0  40.19    3.98   1.23   0.07  34.91  54.05  49.00  63.05  20.00  58.05  67.05  64.00  65.05  54.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:24   0.0   0.0   0.1  99.9   0.0    1    221    190    0    0    0  39.74    3.94   1.22   0.06  34.52  54.05  49.00  63.05  20.00  58.05  67.05  64.00  65.05  54.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:25   0.1   0.0   0.1  99.9   0.0    1    228    185    0    0    0  39.73    3.94   1.22   0.06  34.50  54.05  50.00  63.05  20.00  58.05  67.05  63.00  64.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:26   0.0   0.0   0.2  99.7   0.1    1    656    501    2    2    2  41.01    4.06   1.23   0.10  35.61  54.05  49.00  63.05  20.00  58.05  67.05  63.00  64.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:27   0.0   0.0   0.1  99.9   0.0    1    212    185    0    0    0  39.72    3.93   1.23   0.05  34.51  55.05  49.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:28   0.0   0.0   0.1  99.9   0.1    1    247    192    0    0    0  40.22    3.96   1.23   0.05  34.98  55.05  50.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:29   0.1   0.0   0.1  99.9   0.0    1    208    166    0    0    0  39.66    3.92   1.22   0.05  34.46  55.05  50.00  63.05  20.00  58.05  67.05  64.00  64.05  54.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:30   0.0   0.0   0.1  99.9   0.0    1    441    244    0    0    0  39.93    3.98   1.23   0.08  34.64  55.05  50.00  63.05  20.00  58.05  67.05  64.00  64.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:31   0.1   0.0   0.2  99.7   0.0    1    604    455    2    2    2  40.04    3.98   1.23   0.08  34.76  55.05  50.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:32   0.0   0.0   0.1  99.9   0.1    1    207    175    0    0    0  40.17    3.96   1.22   0.05  34.93  55.05  49.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:33   0.0   0.0   0.1  99.9   0.0    1    228    168    0    0    0  39.70    3.92   1.23   0.05  34.50  55.05  49.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:34   0.1   0.0   0.1  99.9   0.0    1    255    190    0    0    0  39.79    3.94   1.23   0.05  34.57  55.05  49.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:35   0.0   0.0   0.1  99.9   0.0    1    250    209    0    0    0  39.82    3.94   1.23   0.06  34.59  55.05  51.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:36   0.0   0.0   0.2  99.8   0.0    1    584    485    2    2    2  40.13    3.99   1.23   0.09  34.83  55.05  51.00  63.05  20.00  58.05  67.05  63.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:37   0.1   0.0   0.1  99.9   0.0    1    234    198    0    0    1  39.74    3.94   1.22   0.06  34.51  54.05  50.00  63.05  20.00  58.05  67.05  64.00  64.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:38   0.1   0.0   0.1  99.8   0.0    1    343    246    1    0    0  40.62    4.02   1.23   0.07  35.30  54.05  50.00  63.05  20.00  58.05  67.05  64.00  64.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:39   0.0   0.0   0.1  99.9   0.0    1    218    183    0    0    0  39.74    3.93   1.23   0.05  34.54  55.05  50.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:40   0.1   0.0   0.1  99.9   0.0    1    360    214    0    0    0  39.86    3.95   1.23   0.06  34.63  55.05  50.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:41   0.1   0.0   0.2  99.7   0.0    1    659    499    2    2    2  40.39    4.04   1.23   0.13  35.00  55.05  51.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:42   0.0   0.0   0.1  99.9   0.0    1    231    174    0    0    0  39.80    3.93   1.23   0.05  34.59  55.05  50.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:43   0.0   0.0   0.1  99.9   0.0    1    244    218    0    0    0  40.28    3.97   1.23   0.06  35.02  55.05  50.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:44   0.0   0.0   0.1  99.9   0.1    1    230    206    0    0    0  40.33    3.98   1.23   0.06  35.06  55.05  50.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:45   0.1   0.0   0.1  99.9   0.0    1    224    174    0    0    0  39.82    3.94   1.23   0.06  34.60  55.05  50.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:46   0.1   0.0   0.1  99.8   0.0    1    614    468    2    2    2  40.15    4.00   1.23   0.09  34.83  55.05  50.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0   dram   core   psys   SEN3 pch_co   B0D4 INT340   SEN2   SEN4 x86_pk   SEN5 iwlwif acpitz   SEN1  CPU Freq  Freq Min  Freq Max  GPU Freq
11:20:47   0.1   0.0   0.1  99.9   0.0    1    227    192    0    0    0  39.81    3.94   1.23   0.05  34.59  54.05  49.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:48   0.0   0.0   0.1  99.9   0.0    1    235    200    0    0    1  39.88    3.96   1.23   0.07  34.63  54.05  49.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:49   0.0   0.0   0.1  99.8   0.1    1    221    169    0    0    0  40.20    3.95   1.23   0.04  34.99  55.05  50.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
11:20:50   0.0   0.0   0.1  99.9   0.0    1    232    182    0    0    0  39.80    3.92   1.22   0.04  34.61  55.05  51.00  63.05  20.00  58.05  67.05  64.00  65.05  55.00  63.00  65.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ --------- --------- --------- ---------
 Average   0.0   0.0   0.1  99.8   0.0  1.0  334.6  265.4  0.5  0.4  0.5  39.19    3.97   1.23   0.08  33.92  51.72  47.26  59.77  20.00  54.80  63.90  60.38  61.34  51.97  59.73  61.04  0.80 GHz  0.80 GHz  0.82 GHz   N/A     
 GeoMean   0.0   0.0   0.0  99.8   0.0  1.0  300.2  234.7  0.0  0.0  0.0  39.17    3.96   1.23   0.06  33.91  51.68  47.24  59.73  20.00  54.75  63.86  60.34  61.29  51.94  59.68  60.99  0.80 GHz  0.80 GHz  0.82 GHz   N/A     
